T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.91999970,-725.28410000,26.44948000,-1040.67600000,-0.01936755,-0.99866650,-0.01129208,0.04650407,-725.24040000,25.98974000,-1040.85300000,-0.12830960,-0.97379720,0.17282030,0.07340866,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.41900000,25.99261000,-1040.84300000,0.18604140,-0.96298850,0.09452576,0.17060680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.09000000,0.02000000,-1.00000000,nan,1673611214.39215565,13.00000000
0.93999960,-725.28380000,26.44942000,-1040.67500000,-0.01918438,-0.99861040,-0.01107426,0.04781907,-725.24090000,25.98977000,-1040.85200000,-0.12806170,-0.97368230,0.17294380,0.07505679,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.41960000,25.99256000,-1040.84200000,0.18638050,-0.96273230,0.09467036,0.17159920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.10000000,0.02000000,-1.00000000,nan,1673611214.41176343,13.00000000
0.95999960,-725.28360000,26.44939000,-1040.67500000,-0.01896047,-0.99855040,-0.01078507,0.04920692,-725.24120000,25.98974000,-1040.85200000,-0.12821030,-0.97355600,0.17306400,0.07615487,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42000000,25.99244000,-1040.84200000,0.18677480,-0.96250640,0.09478425,0.17237370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.10000000,0.02000000,-0.99000000,nan,1673611214.43137121,13.00000000
0.97999960,-725.28390000,26.44937000,-1040.67500000,-0.01881336,-0.99852360,-0.01047743,0.04986929,-725.24130000,25.98975000,-1040.85200000,-0.12873370,-0.97344190,0.17309760,0.07665335,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42020000,25.99249000,-1040.84200000,0.18691330,-0.96241230,0.09491980,0.17267380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.10000000,0.02000000,-0.99000000,nan,1673611214.45097899,13.00000000
0.99999960,-725.28390000,26.44937000,-1040.67500000,-0.01881336,-0.99852360,-0.01047743,0.04986929,-725.24130000,25.98975000,-1040.85200000,-0.12873370,-0.97344190,0.17309760,0.07665335,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42020000,25.99249000,-1040.84200000,0.18691330,-0.96241230,0.09491980,0.17267380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.10000000,0.02000000,-0.99000000,nan,1673611214.47058678,13.00000000
1.02000000,-725.28380000,26.44905000,-1040.67500000,-0.01829567,-0.99840240,-0.00932628,0.05264077,-725.24210000,25.99021000,-1040.85200000,-0.13064500,-0.97320200,0.17165440,0.07965226,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42030000,25.99223000,-1040.84100000,0.18750270,-0.96203170,0.09488864,0.17416660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.10000000,0.02000000,-0.99000000,nan,1673611214.49019456,13.00000000
1.04000000,-725.28360000,26.44913000,-1040.67500000,-0.01807439,-0.99832500,-0.00867305,0.05427074,-725.24190000,25.99100000,-1040.85300000,-0.13158590,-0.97327620,0.16996810,0.08080477,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42080000,25.99232000,-1040.84100000,0.18752540,-0.96191750,0.09483507,0.17480110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.67000000,-0.11000000,0.02000000,-0.99000000,nan,1673611214.50980234,13.00000000
1.06000000,-725.28360000,26.44908000,-1040.67400000,-0.01785646,-0.99821860,-0.00816462,0.05633987,-725.24150000,25.99192000,-1040.85300000,-0.13132710,-0.97386840,0.16656320,0.08118010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42110000,25.99227000,-1040.84000000,0.18731710,-0.96180900,0.09490030,0.17558410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.67000000,-0.11000000,0.02000000,-0.99000000,nan,1673611214.52941012,13.00000000
1.08000000,-725.28370000,26.44912000,-1040.67400000,-0.01768368,-0.99785430,-0.00711645,0.06263796,-725.23960000,25.99445000,-1040.85700000,-0.12704810,-0.97633710,0.15504920,0.08114448,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42230000,25.99169000,-1040.84000000,0.18810490,-0.96111320,0.09498546,0.17848190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.12000000,0.02000000,-0.99000000,nan,1673611214.54901791,13.00000000
1.10000000,-725.28370000,26.44912000,-1040.67400000,-0.01768368,-0.99785430,-0.00711645,0.06263796,-725.23960000,25.99445000,-1040.85700000,-0.12704810,-0.97633710,0.15504920,0.08114448,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42230000,25.99169000,-1040.84000000,0.18810490,-0.96111320,0.09498546,0.17848190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.68000000,-0.12000000,0.02000000,-0.99000000,nan,1673611214.56862569,13.00000000
1.12000000,-725.28440000,26.44926000,-1040.67500000,-0.01793772,-0.99760810,-0.00688125,0.06640067,-725.23770000,25.99578000,-1040.85900000,-0.12437160,-0.97800330,0.14806710,0.07821441,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42320000,25.99116000,-1040.83900000,0.18773620,-0.96061200,0.09561039,0.18121370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.67000000,-0.14000000,0.02000000,-0.99000000,nan,1673611214.58823347,13.00000000
1.14000000,-725.28500000,26.44931000,-1040.67500000,-0.01798624,-0.99732360,-0.00641189,0.07057655,-725.23520000,25.99648000,-1040.86200000,-0.12289400,-0.97919720,0.14478320,0.07146840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42460000,25.99091000,-1040.83900000,0.18708310,-0.96021690,0.09541680,0.18406290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.45000000,-1040.67000000,-0.14000000,0.02000000,-0.99000000,nan,1673611214.60784125,13.00000000
1.15999900,-725.28530000,26.44928000,-1040.67500000,-0.01786606,-0.99697710,-0.00586866,0.07538623,-725.23280000,25.99698000,-1040.86500000,-0.11845430,-0.98049040,0.14215920,0.06631582,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42610000,25.99060000,-1040.83900000,0.18700610,-0.95973060,0.09487972,0.18693280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.15000000,0.01000000,-0.99000000,nan,1673611214.62744904,13.00000000
1.17999900,-725.28570000,26.44930000,-1040.67500000,-0.01763040,-0.99655010,-0.00503975,0.08094251,-725.23010000,25.99730000,-1040.86700000,-0.11541550,-0.98132860,0.14153100,0.06035229,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42820000,25.99018000,-1040.83900000,0.18683090,-0.95904920,0.09525910,0.19038040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.16000000,0.01000000,-0.99000000,nan,1673611214.64705682,13.00000000
1.19999900,-725.28570000,26.44930000,-1040.67500000,-0.01763040,-0.99655010,-0.00503975,0.08094251,-725.23010000,25.99730000,-1040.86700000,-0.11541550,-0.98132860,0.14153100,0.06035229,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42820000,25.99018000,-1040.83900000,0.18683090,-0.95904920,0.09525910,0.19038040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.16000000,0.01000000,-0.99000000,nan,1673611214.66666460,13.00000000
1.21999900,-725.28670000,26.44925000,-1040.67500000,-0.01749923,-0.99608420,-0.00460617,0.08653896,-725.22810000,25.99781000,-1040.86900000,-0.11213430,-0.98224230,0.13937670,0.05656959,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43040000,25.98994000,-1040.83800000,0.18675200,-0.95818150,0.09526993,0.19477040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.17000000,0.01000000,-0.99000000,nan,1673611214.68627238,13.00000000
1.23999900,-725.28730000,26.44937000,-1040.67500000,-0.01730981,-0.99556130,-0.00419982,0.09241418,-725.22630000,25.99845000,-1040.87100000,-0.10921850,-0.98316360,0.13638560,0.05347536,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43250000,25.98976000,-1040.83800000,0.18645010,-0.95739180,0.09453498,0.19924970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.18000000,0.01000000,-0.98000000,nan,1673611214.70588017,13.00000000
1.25999900,-725.28810000,26.44925000,-1040.67600000,-0.01679403,-0.99495480,-0.00388187,0.09883305,-725.22500000,25.99895000,-1040.87200000,-0.10679880,-0.98403580,0.13281730,0.05125640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43510000,25.98981000,-1040.83800000,0.18592280,-0.95668270,0.09282243,0.20389950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.20000000,0.01000000,-0.98000000,nan,1673611214.72548795,13.00000000
1.27999900,-725.28930000,26.44933000,-1040.67600000,-0.01617432,-0.99428710,-0.00367264,0.10544180,-725.22410000,25.99940000,-1040.87300000,-0.10404870,-0.98489050,0.12928730,0.04949098,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43740000,25.98964000,-1040.83700000,0.18543610,-0.95584410,0.09142237,0.20884800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.21000000,0.01000000,-0.98000000,nan,1673611214.74509573,13.00000000
1.29999900,-725.28930000,26.44933000,-1040.67600000,-0.01617432,-0.99428710,-0.00367264,0.10544180,-725.22410000,25.99940000,-1040.87300000,-0.10404870,-0.98489050,0.12928730,0.04949098,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43740000,25.98964000,-1040.83700000,0.18543610,-0.95584410,0.09142237,0.20884800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.21000000,0.01000000,-0.98000000,nan,1673611214.76470351,13.00000000
1.31999900,-725.29000000,26.44925000,-1040.67600000,-0.01557319,-0.99347840,-0.00344875,0.11289910,-725.22390000,25.99950000,-1040.87400000,-0.10107760,-0.98553060,0.12655500,0.04996546,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43980000,25.98923000,-1040.83600000,0.18469480,-0.95488990,0.09046320,0.21421860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.22000000,0.01000000,-0.97000000,nan,1673611214.78431129,13.00000000
1.33999900,-725.29110000,26.44919000,-1040.67600000,-0.01538660,-0.99242780,-0.00342103,0.12181390,-725.22490000,25.99924000,-1040.87400000,-0.10007260,-0.98552980,0.12640000,0.05234171,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44190000,25.98882000,-1040.83600000,0.18271470,-0.95410860,0.08951824,0.21972410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.24000000,0.01000000,-0.97000000,nan,1673611214.80391908,13.00000000
1.35999900,-725.29270000,26.44931000,-1040.67700000,-0.01541066,-0.99115430,-0.00357275,0.13176880,-725.22630000,25.99879000,-1040.87400000,-0.10020240,-0.98496100,0.12913250,0.05600174,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44430000,25.98866000,-1040.83600000,0.18159050,-0.95326890,0.08859180,0.22462120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.26000000,0.01000000,-0.97000000,nan,1673611214.82352686,13.00000000
1.37999900,-725.29750000,26.44982000,-1040.67800000,-0.01688722,-0.98583450,-0.00504072,0.16679290,-725.23070000,25.99612000,-1040.87300000,-0.09859788,-0.98316110,0.13808400,0.06786462,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.45060000,25.98751000,-1040.83400000,0.17857230,-0.95067950,0.08572152,0.23868840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.28000000,0.01000000,-0.96000000,nan,1673611214.84313464,13.00000000
1.39999900,-725.29750000,26.44982000,-1040.67800000,-0.01688722,-0.98583450,-0.00504072,0.16679290,-725.23070000,25.99612000,-1040.87300000,-0.09859788,-0.98316110,0.13808400,0.06786462,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.45060000,25.98751000,-1040.83400000,0.17857230,-0.95067950,0.08572152,0.23868840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.45000000,-1040.68000000,-0.28000000,0.01000000,-0.96000000,nan,1673611214.86274242,13.00000000
