T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.42000000,7.82801900,2.15998600,4.59740900,-0.00032984,-0.91967580,-0.12861900,0.37101700,8.06033500,1.57157800,4.30497200,0.06526291,-0.99690520,0.01375226,-0.04161276,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67604700,1.60207600,4.35680200,0.02228608,-0.97527640,-0.05278157,0.21343220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.83000000,2.16000000,4.65000000,-0.78000000,0.07000000,-0.62000000,32.76800000,1673612859.38461685,14.00000000
0.44000010,7.82823800,2.16006200,4.59726700,-0.00083696,-0.91951350,-0.12890070,0.37132030,8.05915300,1.57103900,4.30532900,0.06499599,-0.99697740,0.01433128,-0.04007775,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67433600,1.60233400,4.35614800,0.02218266,-0.97507760,-0.05182473,0.21458290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.83000000,2.16000000,4.65000000,-0.78000000,0.07000000,-0.62000000,32.76800000,1673612859.40384769,14.00000000
0.46000010,7.82882000,2.16028400,4.59735900,-0.00177874,-0.91921050,-0.12940890,0.37189010,8.05690000,1.57044800,4.30563200,0.06387930,-0.99718220,0.01489600,-0.03640429,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67361600,1.60132000,4.35758800,0.02170000,-0.97454620,-0.05036634,0.21737540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.83000000,2.16000000,4.65000000,-0.78000000,0.07000000,-0.62000000,32.76800000,1673612859.42307854,14.00000000
0.48000010,7.82905800,2.16033700,4.59731700,-0.00213581,-0.91920110,-0.12967500,0.37181880,8.05602200,1.57013400,4.30618000,0.06373502,-0.99721140,0.01516399,-0.03573969,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67201300,1.60166100,4.35682900,0.02127202,-0.97450930,-0.04959902,0.21775940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.83000000,2.16000000,4.65000000,-0.78000000,0.07000000,-0.62000000,32.76800000,1673612859.44230938,14.00000000
0.50000010,7.82905800,2.16033700,4.59731700,-0.00213581,-0.91920110,-0.12967500,0.37181880,8.05602200,1.57013400,4.30618000,0.06373502,-0.99721140,0.01516399,-0.03573969,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67201300,1.60166100,4.35682900,0.02127202,-0.97450930,-0.04959902,0.21775940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.83000000,2.16000000,4.65000000,-0.78000000,0.07000000,-0.62000000,32.76800000,1673612859.46154022,14.00000000
0.52000000,7.82964000,2.16050900,4.59719100,-0.00286697,-0.91917550,-0.13012340,0.37172050,8.05515100,1.56936400,4.30665800,0.06330042,-0.99724510,0.01660582,-0.03492104,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67213400,1.60075600,4.35749400,0.02003962,-0.97446350,-0.04807601,0.21842150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.78000000,0.06000000,-0.62000000,32.76800000,1673612859.48077106,14.00000000
0.54000000,7.82990200,2.16056600,4.59701600,-0.00316324,-0.91929620,-0.13022050,0.37138540,8.05496400,1.56869300,4.30681800,0.06314188,-0.99723200,0.01730200,-0.03524510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67052500,1.60105800,4.35598200,0.01933664,-0.97463450,-0.04699362,0.21795690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.83000000,2.16000000,4.65000000,-0.78000000,0.06000000,-0.62000000,32.76800000,1673612859.50000191,14.00000000
0.56000000,7.83046600,2.16057200,4.59668600,-0.00388254,-0.91954650,-0.13037040,0.37070570,8.05532300,1.56783300,4.30753100,0.06302579,-0.99718060,0.01865795,-0.03620166,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67115500,1.60030900,4.35605400,0.01804975,-0.97488340,-0.04535478,0.21730050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.78000000,0.06000000,-0.62000000,32.76800000,1673612859.51923275,14.00000000
0.58000000,7.83050300,2.16063100,4.59628900,-0.00433633,-0.91984090,-0.13026300,0.37000750,8.05618600,1.56761300,4.30789000,0.06296587,-0.99712870,0.01912119,-0.03746997,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67062300,1.60093500,4.35463900,0.01759628,-0.97514530,-0.04481185,0.21627280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.79000000,0.06000000,-0.61000000,32.76800000,1673612859.53846359,14.00000000
0.60000000,7.83050300,2.16063100,4.59628900,-0.00433633,-0.91984090,-0.13026300,0.37000750,8.05618600,1.56761300,4.30789000,0.06296587,-0.99712870,0.01912119,-0.03746997,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67062300,1.60093500,4.35463900,0.01759628,-0.97514530,-0.04481185,0.21627280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.79000000,0.06000000,-0.61000000,32.76800000,1673612859.55769444,14.00000000
